what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848186273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848192734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334848195818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334848200904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848205131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848347768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848348650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848356817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334848357449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334849125938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334849129248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334849137917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334849146720
